baseline,orbit_from,orbit_to,handover_time_s,lead_time_s,loss,seed,run_id,t90_us,goodput_bytes,peak_queue,converged,ss_mean_bps,ss_stddev_bps
4,0,1,120,30,0,1954535726,4,0,47591923,157752,0,7179393,14385
4,0,1,120,30,0,365348640,3,0,47591923,157752,0,7179393,14385
4,0,1,120,30,0,478163327,0,0,47591923,157752,0,7179393,14385
4,0,1,120,30,0,493581915,9,0,47591923,157752,0,7179393,14385
4,0,1,120,30,0,742079273,8,0,47591923,157752,0,7179393,14385
4,0,1,120,5,0,1071609720,2,0,47864027,157752,0,7180545,18138
4,0,1,120,5,0,1701076604,6,0,47864027,157752,0,7180545,18138
4,0,1,120,5,0,1831317012,7,0,47864027,157752,0,7180545,18138
4,0,1,120,5,0,1907695289,1,0,47864027,157752,0,7180545,18138
4,0,1,120,5,0,1918510595,5,0,47864027,157752,0,7180545,18138
4,0,1,120,5,0,1954535726,4,0,47864027,157752,0,7180545,18138
4,0,1,120,5,0,365348640,3,0,47864027,157752,0,7180545,18138
4,0,1,120,5,0,478163327,0,0,47864027,157752,0,7180545,18138
4,0,1,120,5,0,493581915,9,0,47864027,157752,0,7180545,18138
4,0,1,120,5,0,742079273,8,0,47864027,157752,0,7180545,18138
4,0,1,30,0,0,1071609720,2,0,47051191,156500,0,7123636,18064
4,0,1,30,0,0,1701076604,6,0,47051191,156500,0,7123636,18064
4,0,1,30,0,0,1831317012,7,0,47051191,156500,0,7123636,18064
4,0,1,30,0,0,1907695289,1,0,47051191,156500,0,7123636,18064
4,0,1,30,0,0,1918510595,5,0,47051191,156500,0,7123636,18064
4,0,1,30,0,0,1954535726,4,0,47051191,156500,0,7123636,18064
4,0,1,30,0,0,365348640,3,0,47051191,156500,0,7123636,18064
4,0,1,30,0,0,478163327,0,0,47051191,156500,0,7123636,18064
4,0,1,30,0,0,493581915,9,0,47051191,156500,0,7123636,18064
4,0,1,30,0,0,742079273,8,0,47051191,156500,0,7123636,18064
4,0,1,30,10,0,1071609720,2,0,47509132,156500,0,7122012,24136
4,0,1,30,10,0,1701076604,6,0,47509132,156500,0,7122012,24136
4,0,1,30,10,0,1831317012,7,0,47509132,156500,0,7122012,24136
4,0,1,30,10,0,1907695289,1,0,47509132,156500,0,7122012,24136
4,0,1,30,10,0,1918510595,5,0,47509132,156500,0,7122012,24136
4,0,1,30,10,0,1954535726,4,0,47509132,156500,0,7122012,24136
4,0,1,30,10,0,365348640,3,0,47509132,156500,0,7122012,24136
4,0,1,30,10,0,478163327,0,0,47509132,156500,0,7122012,24136
4,0,1,30,10,0,493581915,9,0,47509132,156500,0,7122012,24136
4,0,1,30,10,0,742079273,8,0,47509132,156500,0,7122012,24136
4,0,1,30,20,0,1071609720,2,0,47880570,157752,0,7180476,15980
4,0,1,30,20,0,1701076604,6,0,47880570,157752,0,7180476,15980
4,0,1,30,20,0,1831317012,7,0,47880570,157752,0,7180476,15980
4,0,1,30,20,0,1907695289,1,0,47880570,157752,0,7180476,15980
4,0,1,30,20,0,1918510595,5,0,47880570,157752,0,7180476,15980
4,0,1,30,20,0,1954535726,4,0,47880570,157752,0,7180476,15980
4,0,1,30,20,0,365348640,3,0,47880570,157752,0,7180476,15980
4,0,1,30,20,0,478163327,0,0,47880570,157752,0,7180476,15980
4,0,1,30,20,0,493581915,9,0,47880570,157752,0,7180476,15980
4,0,1,30,20,0,742079273,8,0,47880570,157752,0,7180476,15980
4,0,1,30,2,0,1071609720,2,0,47617454,157752,0,7180746,15369
4,0,1,30,2,0,1701076604,6,0,47617454,157752,0,7180746,15369
4,0,1,30,2,0,1831317012,7,0,47617454,157752,0,7180746,15369
4,0,1,30,2,0,1907695289,1,0,47617454,157752,0,7180746,15369
4,0,1,30,2,0,1918510595,5,0,47617454,157752,0,7180746,15369
4,0,1,30,2,0,1954535726,4,0,47617454,157752,0,7180746,15369
4,0,1,30,2,0,365348640,3,0,47617454,157752,0,7180746,15369
4,0,1,30,2,0,478163327,0,0,47617454,157752,0,7180746,15369
4,0,1,30,2,0,493581915,9,0,47617454,157752,0,7180746,15369
4,0,1,30,2,0,742079273,8,0,47617454,157752,0,7180746,15369
4,0,1,30,30,0,1071609720,2,0,10814607,35056,0,1594668,7741
4,0,1,30,30,0,1701076604,6,0,10814607,35056,0,1594668,7741
4,0,1,30,30,0,1831317012,7,0,10814607,35056,0,1594668,7741
4,0,1,30,30,0,1907695289,1,0,10814607,35056,0,1594668,7741
4,0,1,30,30,0,1918510595,5,0,10814607,35056,0,1594668,7741
4,0,1,30,30,0,1954535726,4,0,10814607,35056,0,1594668,7741
4,0,1,30,30,0,365348640,3,0,10814607,35056,0,1594668,7741
4,0,1,30,30,0,478163327,0,0,10814607,35056,0,1594668,7741
4,0,1,30,30,0,493581915,9,0,10814607,35056,0,1594668,7741
4,0,1,30,30,0,742079273,8,0,10814607,35056,0,1594668,7741
4,0,1,30,5,0,1071609720,2,0,47831906,157752,0,7180476,15819
4,0,1,30,5,0,1701076604,6,0,47831906,157752,0,7180476,15819
4,0,1,30,5,0,1831317012,7,0,47831906,157752,0,7180476,15819
4,0,1,30,5,0,1907695289,1,0,47831906,157752,0,7180476,15819
4,0,1,30,5,0,1918510595,5,0,47831906,157752,0,7180476,15819
4,0,1,30,5,0,1954535726,4,0,47831906,157752,0,7180476,15819
4,0,1,30,5,0,365348640,3,0,47831906,157752,0,7180476,15819
4,0,1,30,5,0,478163327,0,0,47831906,157752,0,7180476,15819
4,0,1,30,5,0,493581915,9,0,47831906,157752,0,7180476,15819
4,0,1,30,5,0,742079273,8,0,47831906,157752,0,7180476,15819
4,0,1,60,0,0,1071609720,2,0,47439714,157752,0,7180746,16357
4,0,1,60,0,0,1701076604,6,0,47439714,157752,0,7180746,16357
4,0,1,60,0,0,1831317012,7,0,47439714,157752,0,7180746,16357
4,0,1,60,0,0,1907695289,1,0,47439714,157752,0,7180746,16357
4,0,1,60,0,0,1918510595,5,0,47439714,157752,0,7180746,16357
4,0,1,60,0,0,1954535726,4,0,47439714,157752,0,7180746,16357
4,0,1,60,0,0,365348640,3,0,47439714,157752,0,7180746,16357
4,0,1,60,0,0,478163327,0,0,47439714,157752,0,7180746,16357
4,0,1,60,0,0,493581915,9,0,47439714,157752,0,7180746,16357
4,0,1,60,0,0,742079273,8,0,47439714,157752,0,7180746,16357
4,0,1,60,10,0,1071609720,2,0,47535978,156500,0,7124177,23663
4,0,1,60,10,0,1701076604,6,0,47535978,156500,0,7124177,23663
4,0,1,60,10,0,1831317012,7,0,47535978,156500,0,7124177,23663
4,0,1,60,10,0,1907695289,1,0,47535978,156500,0,7124177,23663
4,0,1,60,10,0,1918510595,5,0,47535978,156500,0,7124177,23663
4,0,1,60,10,0,1954535726,4,0,47535978,156500,0,7124177,23663
4,0,1,60,10,0,365348640,3,0,47535978,156500,0,7124177,23663
4,0,1,60,10,0,478163327,0,0,47535978,156500,0,7124177,23663
4,0,1,60,10,0,493581915,9,0,47535978,156500,0,7124177,23663
4,0,1,60,10,0,742079273,8,0,47535978,156500,0,7124177,23663
4,0,1,60,20,0,1071609720,2,0,47560362,156500,0,7123906,22599
4,0,1,60,20,0,1701076604,6,0,47560362,156500,0,7123906,22599
4,0,1,60,20,0,1831317012,7,0,47560362,156500,0,7123906,22599
4,0,1,60,20,0,1907695289,1,0,47560362,156500,0,7123906,22599
4,0,1,60,20,0,1918510595,5,0,47560362,156500,0,7123906,22599
4,0,1,60,20,0,1954535726,4,0,47560362,156500,0,7123906,22599
4,0,1,60,20,0,365348640,3,0,47560362,156500,0,7123906,22599
4,0,1,60,20,0,478163327,0,0,47560362,156500,0,7123906,22599
4,0,1,60,20,0,493581915,9,0,47560362,156500,0,7123906,22599
4,0,1,60,20,0,742079273,8,0,47560362,156500,0,7123906,22599
4,0,1,60,2,0,1071609720,2,0,47851425,157752,0,7180744,18934
4,0,1,60,2,0,1701076604,6,0,47851425,157752,0,7180744,18934
4,0,1,60,2,0,1831317012,7,0,47851425,157752,0,7180744,18934
4,0,1,60,2,0,1907695289,1,0,47851425,157752,0,7180744,18934
4,0,1,60,2,0,1918510595,5,0,47851425,157752,0,7180744,18934
4,0,1,60,2,0,1954535726,4,0,47851425,157752,0,7180744,18934
4,0,1,60,2,0,365348640,3,0,47851425,157752,0,7180744,18934
4,0,1,60,2,0,478163327,0,0,47851425,157752,0,7180744,18934
4,0,1,60,2,0,493581915,9,0,47851425,157752,0,7180744,18934
4,0,1,60,2,0,742079273,8,0,47851425,157752,0,7180744,18934
4,0,1,60,30,0,1071609720,2,0,47601798,156500,0,7124445,22446
4,0,1,60,30,0,1701076604,6,0,47601798,156500,0,7124445,22446
4,0,1,60,30,0,1831317012,7,0,47601798,156500,0,7124445,22446
4,0,1,60,30,0,1907695289,1,0,47601798,156500,0,7124445,22446
4,0,1,60,30,0,1918510595,5,0,47601798,156500,0,7124445,22446
4,0,1,60,30,0,1954535726,4,0,47601798,156500,0,7124445,22446
4,0,1,60,30,0,365348640,3,0,47601798,156500,0,7124445,22446
4,0,1,60,30,0,478163327,0,0,47601798,156500,0,7124445,22446
4,0,1,60,30,0,493581915,9,0,47601798,156500,0,7124445,22446
4,0,1,60,30,0,742079273,8,0,47601798,156500,0,7124445,22446
4,0,1,60,5,0,1071609720,2,0,47879054,157752,0,7180674,19431
4,0,1,60,5,0,1701076604,6,0,47879054,157752,0,7180674,19431
4,0,1,60,5,0,1831317012,7,0,47879054,157752,0,7180674,19431
4,0,1,60,5,0,1907695289,1,0,47879054,157752,0,7180674,19431
4,0,1,60,5,0,1918510595,5,0,47879054,157752,0,7180674,19431
4,0,1,60,5,0,1954535726,4,0,47879054,157752,0,7180674,19431
4,0,1,60,5,0,365348640,3,0,47879054,157752,0,7180674,19431
4,0,1,60,5,0,478163327,0,0,47879054,157752,0,7180674,19431
4,0,1,60,5,0,493581915,9,0,47879054,157752,0,7180674,19431
4,0,1,60,5,0,742079273,8,0,47879054,157752,0,7180674,19431
4,0,2,120,0,0,1071609720,2,4505056,20135648,415664,1,2973676,318979
4,0,2,120,0,0,1701076604,6,4505056,20135648,415664,1,2973676,318979
4,0,2,120,0,0,1831317012,7,4505056,20135648,415664,1,2973676,318979
4,0,2,120,0,0,1907695289,1,4505056,20135648,415664,1,2973676,318979
4,0,2,120,0,0,1918510595,5,4505056,20135648,415664,1,2973676,318979
4,0,2,120,0,0,1954535726,4,4505056,20135648,415664,1,2973676,318979
4,0,2,120,0,0,365348640,3,4505056,20135648,415664,1,2973676,318979
4,0,2,120,0,0,478163327,0,4505056,20135648,415664,1,2973676,318979
4,0,2,120,0,0,493581915,9,4505056,20135648,415664,1,2973676,318979
4,0,2,120,0,0,742079273,8,4505056,20135648,415664,1,2973676,318979
4,0,2,120,10,0,1071609720,2,1501634,20775964,726215,1,3170554,934053
4,0,2,120,10,0,1701076604,6,1501634,20775964,726215,1,3170554,934053
4,0,2,120,10,0,1831317012,7,1501634,20775964,726215,1,3170554,934053
4,0,2,120,10,0,1907695289,1,1501634,20775964,726215,1,3170554,934053
4,0,2,120,10,0,1918510595,5,1501634,20775964,726215,1,3170554,934053
4,0,2,120,10,0,1954535726,4,1501634,20775964,726215,1,3170554,934053
4,0,2,120,10,0,365348640,3,1501634,20775964,726215,1,3170554,934053
4,0,2,120,10,0,478163327,0,1501634,20775964,726215,1,3170554,934053
4,0,2,120,10,0,493581915,9,1501634,20775964,726215,1,3170554,934053
4,0,2,120,10,0,742079273,8,1501634,20775964,726215,1,3170554,934053
4,0,2,120,20,0,1071609720,2,1501655,20742499,726160,1,3023170,24109
4,0,2,120,20,0,1701076604,6,1501655,20742499,726160,1,3023170,24109
4,0,2,120,20,0,1831317012,7,1501655,20742499,726160,1,3023170,24109
4,0,2,120,20,0,1907695289,1,1501655,20742499,726160,1,3023170,24109
4,0,2,120,20,0,1918510595,5,1501655,20742499,726160,1,3023170,24109
4,0,2,120,20,0,1954535726,4,1501655,20742499,726160,1,3023170,24109
4,0,2,120,20,0,365348640,3,1501655,20742499,726160,1,3023170,24109
4,0,2,120,20,0,478163327,0,1501655,20742499,726160,1,3023170,24109
4,0,2,120,20,0,493581915,9,1501655,20742499,726160,1,3023170,24109
4,0,2,120,20,0,742079273,8,1501655,20742499,726160,1,3023170,24109
4,0,2,120,2,0,1071609720,2,1502142,20774903,726215,1,3170318,876026
4,0,2,120,2,0,1701076604,6,1502142,20774903,726215,1,3170318,876026
4,0,2,120,2,0,1831317012,7,1502142,20774903,726215,1,3170318,876026
4,0,2,120,2,0,1907695289,1,1502142,20774903,726215,1,3170318,876026
4,0,2,120,2,0,1918510595,5,1502142,20774903,726215,1,3170318,876026
4,0,2,120,2,0,1954535726,4,1502142,20774903,726215,1,3170318,876026
4,0,2,120,2,0,365348640,3,1502142,20774903,726215,1,3170318,876026
4,0,2,120,2,0,478163327,0,1502142,20774903,726215,1,3170318,876026
4,0,2,120,2,0,493581915,9,1502142,20774903,726215,1,3170318,876026
4,0,2,120,2,0,742079273,8,1502142,20774903,726215,1,3170318,876026
4,0,2,120,30,0,1071609720,2,4505315,20134431,415664,1,2973405,318918
4,0,2,120,30,0,1701076604,6,4505315,20134431,415664,1,2973405,318918
4,0,2,120,30,0,1831317012,7,4505315,20134431,415664,1,2973405,318918
4,0,2,120,30,0,1907695289,1,4505315,20134431,415664,1,2973405,318918
4,0,2,120,30,0,1918510595,5,4505315,20134431,415664,1,2973405,318918
4,0,2,120,30,0,1954535726,4,4505315,20134431,415664,1,2973405,318918
4,0,2,120,30,0,365348640,3,4505315,20134431,415664,1,2973405,318918
4,0,2,120,30,0,478163327,0,4505315,20134431,415664,1,2973405,318918
4,0,2,120,30,0,493581915,9,4505315,20134431,415664,1,2973405,318918
4,0,2,120,30,0,742079273,8,4505315,20134431,415664,1,2973405,318918
4,0,2,120,5,0,1071609720,2,1501924,20775964,726215,1,3170554,934050
4,0,2,120,5,0,1701076604,6,1501924,20775964,726215,1,3170554,934050
4,0,2,120,5,0,1831317012,7,1501924,20775964,726215,1,3170554,934050
4,0,2,120,5,0,1907695289,1,1501924,20775964,726215,1,3170554,934050
4,0,2,120,5,0,1918510595,5,1501924,20775964,726215,1,3170554,934050
4,0,2,120,5,0,1954535726,4,1501924,20775964,726215,1,3170554,934050
4,0,2,120,5,0,365348640,3,1501924,20775964,726215,1,3170554,934050
4,0,2,120,5,0,478163327,0,1501924,20775964,726215,1,3170554,934050
4,0,2,120,5,0,493581915,9,1501924,20775964,726215,1,3170554,934050
4,0,2,120,5,0,742079273,8,1501924,20775964,726215,1,3170554,934050
4,0,2,30,0,0,1071609720,2,4507244,20084732,428184,1,2972364,316778
4,0,2,30,0,0,1701076604,6,4507244,20084732,428184,1,2972364,316778
4,0,2,30,0,0,1831317012,7,4507244,20084732,428184,1,2972364,316778
4,0,2,30,0,0,1907695289,1,4507244,20084732,428184,1,2972364,316778
4,0,2,30,0,0,1918510595,5,4507244,20084732,428184,1,2972364,316778
4,0,2,30,0,0,1954535726,4,4507244,20084732,428184,1,2972364,316778
4,0,2,30,0,0,365348640,3,4507244,20084732,428184,1,2972364,316778
4,0,2,30,0,0,478163327,0,4507244,20084732,428184,1,2972364,316778
4,0,2,30,0,0,493581915,9,4507244,20084732,428184,1,2972364,316778
4,0,2,30,0,0,742079273,8,4507244,20084732,428184,1,2972364,316778
4,0,2,30,10,0,1071609720,2,4504701,20123461,376852,1,2975570,318101
4,0,2,30,10,0,1701076604,6,4504701,20123461,376852,1,2975570,318101
4,0,2,30,10,0,1831317012,7,4504701,20123461,376852,1,2975570,318101
4,0,2,30,10,0,1907695289,1,4504701,20123461,376852,1,2975570,318101
4,0,2,30,10,0,1918510595,5,4504701,20123461,376852,1,2975570,318101
4,0,2,30,10,0,1954535726,4,4504701,20123461,376852,1,2975570,318101
4,0,2,30,10,0,365348640,3,4504701,20123461,376852,1,2975570,318101
4,0,2,30,10,0,478163327,0,4504701,20123461,376852,1,2975570,318101
4,0,2,30,10,0,493581915,9,4504701,20123461,376852,1,2975570,318101
4,0,2,30,10,0,742079273,8,4504701,20123461,376852,1,2975570,318101
4,0,2,30,20,0,1071609720,2,4504701,20123461,376852,1,2975570,318101
4,0,2,30,20,0,1701076604,6,4504701,20123461,376852,1,2975570,318101
4,0,2,30,20,0,1831317012,7,4504701,20123461,376852,1,2975570,318101
4,0,2,30,20,0,1907695289,1,4504701,20123461,376852,1,2975570,318101
4,0,2,30,20,0,1918510595,5,4504701,20123461,376852,1,2975570,318101
4,0,2,30,20,0,1954535726,4,4504701,20123461,376852,1,2975570,318101
4,0,2,30,20,0,365348640,3,4504701,20123461,376852,1,2975570,318101
4,0,2,30,20,0,478163327,0,4504701,20123461,376852,1,2975570,318101
4,0,2,30,20,0,493581915,9,4504701,20123461,376852,1,2975570,318101
4,0,2,30,20,0,742079273,8,4504701,20123461,376852,1,2975570,318101
4,0,2,30,2,0,1071609720,2,1501717,20769859,726160,1,3204349,1615422
4,0,2,30,2,0,1701076604,6,1501717,20769859,726160,1,3204349,1615422
4,0,2,30,2,0,1831317012,7,1501717,20769859,726160,1,3204349,1615422
4,0,2,30,2,0,1907695289,1,1501717,20769859,726160,1,3204349,1615422
4,0,2,30,2,0,1918510595,5,1501717,20769859,726160,1,3204349,1615422
4,0,2,30,2,0,1954535726,4,1501717,20769859,726160,1,3204349,1615422
4,0,2,30,2,0,365348640,3,1501717,20769859,726160,1,3204349,1615422
4,0,2,30,2,0,478163327,0,1501717,20769859,726160,1,3204349,1615422
4,0,2,30,2,0,493581915,9,1501717,20769859,726160,1,3204349,1615422
4,0,2,30,2,0,742079273,8,1501717,20769859,726160,1,3204349,1615422
4,0,2,30,30,0,1071609720,2,2501787,20691320,726160,1,3060290,1633276
4,0,2,30,30,0,1701076604,6,2501787,20691320,726160,1,3060290,1633276
4,0,2,30,30,0,1831317012,7,2501787,20691320,726160,1,3060290,1633276
4,0,2,30,30,0,1907695289,1,2501787,20691320,726160,1,3060290,1633276
4,0,2,30,30,0,1918510595,5,2501787,20691320,726160,1,3060290,1633276
4,0,2,30,30,0,1954535726,4,2501787,20691320,726160,1,3060290,1633276
4,0,2,30,30,0,365348640,3,2501787,20691320,726160,1,3060290,1633276
4,0,2,30,30,0,478163327,0,2501787,20691320,726160,1,3060290,1633276
4,0,2,30,30,0,493581915,9,2501787,20691320,726160,1,3060290,1633276
4,0,2,30,30,0,742079273,8,2501787,20691320,726160,1,3060290,1633276
4,0,2,30,5,0,1071609720,2,4505469,20059067,326772,1,2974238,290411
4,0,2,30,5,0,1701076604,6,4505469,20059067,326772,1,2974238,290411
4,0,2,30,5,0,1831317012,7,4505469,20059067,326772,1,2974238,290411
4,0,2,30,5,0,1907695289,1,4505469,20059067,326772,1,2974238,290411
4,0,2,30,5,0,1918510595,5,4505469,20059067,326772,1,2974238,290411
4,0,2,30,5,0,1954535726,4,4505469,20059067,326772,1,2974238,290411
4,0,2,30,5,0,365348640,3,4505469,20059067,326772,1,2974238,290411
4,0,2,30,5,0,478163327,0,4505469,20059067,326772,1,2974238,290411
4,0,2,30,5,0,493581915,9,4505469,20059067,326772,1,2974238,290411
4,0,2,30,5,0,742079273,8,4505469,20059067,326772,1,2974238,290411
4,0,2,60,0,0,1071609720,2,1500710,20397832,726160,1,2970396,317725
4,0,2,60,0,0,1701076604,6,1500710,20397832,726160,1,2970396,317725
4,0,2,60,0,0,1831317012,7,1500710,20397832,726160,1,2970396,317725
4,0,2,60,0,0,1907695289,1,1500710,20397832,726160,1,2970396,317725
4,0,2,60,0,0,1918510595,5,1500710,20397832,726160,1,2970396,317725
4,0,2,60,0,0,1954535726,4,1500710,20397832,726160,1,2970396,317725
4,0,2,60,0,0,365348640,3,1500710,20397832,726160,1,2970396,317725
4,0,2,60,0,0,478163327,0,1500710,20397832,726160,1,2970396,317725
4,0,2,60,0,0,493581915,9,1500710,20397832,726160,1,2970396,317725
4,0,2,60,0,0,742079273,8,1500710,20397832,726160,1,2970396,317725
4,0,2,60,10,0,1071609720,2,1500709,20263543,726160,1,2944125,343535
4,0,2,60,10,0,1701076604,6,1500709,20263543,726160,1,2944125,343535
4,0,2,60,10,0,1831317012,7,1500709,20263543,726160,1,2944125,343535
4,0,2,60,10,0,1907695289,1,1500709,20263543,726160,1,2944125,343535
4,0,2,60,10,0,1918510595,5,1500709,20263543,726160,1,2944125,343535
4,0,2,60,10,0,1954535726,4,1500709,20263543,726160,1,2944125,343535
4,0,2,60,10,0,365348640,3,1500709,20263543,726160,1,2944125,343535
4,0,2,60,10,0,478163327,0,1500709,20263543,726160,1,2944125,343535
4,0,2,60,10,0,493581915,9,1500709,20263543,726160,1,2944125,343535
4,0,2,60,10,0,742079273,8,1500709,20263543,726160,1,2944125,343535
4,0,2,60,20,0,1071609720,2,1500591,20233229,726160,1,2943848,345040
4,0,2,60,20,0,1701076604,6,1500591,20233229,726160,1,2943848,345040
4,0,2,60,20,0,1831317012,7,1500591,20233229,726160,1,2943848,345040
4,0,2,60,20,0,1907695289,1,1500591,20233229,726160,1,2943848,345040
4,0,2,60,20,0,1918510595,5,1500591,20233229,726160,1,2943848,345040
4,0,2,60,20,0,1954535726,4,1500591,20233229,726160,1,2943848,345040
4,0,2,60,20,0,365348640,3,1500591,20233229,726160,1,2943848,345040
4,0,2,60,20,0,478163327,0,1500591,20233229,726160,1,2943848,345040
4,0,2,60,20,0,493581915,9,1500591,20233229,726160,1,2943848,345040
4,0,2,60,20,0,742079273,8,1500591,20233229,726160,1,2943848,345040
4,0,2,60,2,0,1071609720,2,1500710,20397832,726160,1,2970396,317725
4,0,2,60,2,0,1701076604,6,1500710,20397832,726160,1,2970396,317725
4,0,2,60,2,0,1831317012,7,1500710,20397832,726160,1,2970396,317725
4,0,2,60,2,0,1907695289,1,1500710,20397832,726160,1,2970396,317725
4,0,2,60,2,0,1918510595,5,1500710,20397832,726160,1,2970396,317725
4,0,2,60,2,0,1954535726,4,1500710,20397832,726160,1,2970396,317725
4,0,2,60,2,0,365348640,3,1500710,20397832,726160,1,2970396,317725
4,0,2,60,2,0,478163327,0,1500710,20397832,726160,1,2970396,317725
4,0,2,60,2,0,493581915,9,1500710,20397832,726160,1,2970396,317725
4,0,2,60,2,0,742079273,8,1500710,20397832,726160,1,2970396,317725
4,0,2,60,30,0,1071609720,2,1500777,20282381,726160,1,2944678,347140
4,0,2,60,30,0,1701076604,6,1500777,20282381,726160,1,2944678,347140
4,0,2,60,30,0,1831317012,7,1500777,20282381,726160,1,2944678,347140
4,0,2,60,30,0,1907695289,1,1500777,20282381,726160,1,2944678,347140
4,0,2,60,30,0,1918510595,5,1500777,20282381,726160,1,2944678,347140
4,0,2,60,30,0,1954535726,4,1500777,20282381,726160,1,2944678,347140
4,0,2,60,30,0,365348640,3,1500777,20282381,726160,1,2944678,347140
4,0,2,60,30,0,478163327,0,1500777,20282381,726160,1,2944678,347140
4,0,2,60,30,0,493581915,9,1500777,20282381,726160,1,2944678,347140
4,0,2,60,30,0,742079273,8,1500777,20282381,726160,1,2944678,347140
4,0,2,60,5,0,1071609720,2,1501071,20400044,726160,1,2972270,314530
4,0,2,60,5,0,1701076604,6,1501071,20400044,726160,1,2972270,314530
4,0,2,60,5,0,1831317012,7,1501071,20400044,726160,1,2972270,314530
4,0,2,60,5,0,1907695289,1,1501071,20400044,726160,1,2972270,314530
4,0,2,60,5,0,1918510595,5,1501071,20400044,726160,1,2972270,314530
4,0,2,60,5,0,1954535726,4,1501071,20400044,726160,1,2972270,314530
4,0,2,60,5,0,365348640,3,1501071,20400044,726160,1,2972270,314530
4,0,2,60,5,0,478163327,0,1501071,20400044,726160,1,2972270,314530
4,0,2,60,5,0,493581915,9,1501071,20400044,726160,1,2972270,314530
4,0,2,60,5,0,742079273,8,1501071,20400044,726160,1,2972270,314530
4,1,0,120,0,0,1071609720,2,500119,68606519,431940,1,9980170,12596
4,1,0,120,0,0,1701076604,6,500119,68606519,431940,1,9980170,12596
4,1,0,120,0,0,1831317012,7,500119,68606519,431940,1,9980170,12596
4,1,0,120,0,0,1907695289,1,500119,68606519,431940,1,9980170,12596
4,1,0,120,0,0,1918510595,5,500119,68606519,431940,1,9980170,12596
4,1,0,120,0,0,1954535726,4,500119,68606519,431940,1,9980170,12596
4,1,0,120,0,0,365348640,3,500119,68606519,431940,1,9980170,12596
4,1,0,120,0,0,478163327,0,500119,68606519,431940,1,9980170,12596
4,1,0,120,0,0,493581915,9,500119,68606519,431940,1,9980170,12596
4,1,0,120,0,0,742079273,8,500119,68606519,431940,1,9980170,12596
4,1,0,120,10,0,1071609720,2,500223,68606519,431940,1,9980169,13999
